1,4308.205078125,4284.35888671875,4401.66650390625,4389.1025390625,4363.97412109375,4382.6923828125,4373.58984375,4388.84619140625,4372.1796875,4358.7177734375,4458.97412109375,4523.0771484375,4412.8203125,4263.97412109375
1,4306.02587890625,4289.87158203125,4398.84619140625,4386.9228515625,4370.64111328125,4384.74365234375,4372.6923828125,4388.84619140625,4373.205078125,4358.84619140625,4462.56396484375,4524.35888671875,4413.97412109375,4252.6923828125
1,4305.8974609375,4296.41015625,4397.05126953125,4391.2822265625,4376.2822265625,4386.02587890625,4372.56396484375,4387.94873046875,4373.7177734375,4358.84619140625,4459.74365234375,4526.9228515625,4407.56396484375,4242.8203125
1,4308.46142578125,4298.58984375,4397.1796875,4398.0771484375,4378.33349609375,4384.4873046875,4371.66650390625,4386.41015625,4373.7177734375,4361.15380859375,4452.56396484375,4530.76904296875,4397.3076171875,4242.05126953125
1,4312.94873046875,4294.4873046875,4398.205078125,4403.205078125,4376.794921875,4381.41015625,4369.35888671875,4384.4873046875,4373.58984375,4365.8974609375,4446.9228515625,4533.46142578125,4388.58984375,4251.53857421875
1,4316.41015625,4287.56396484375,4398.7177734375,4405.5126953125,4374.74365234375,4379.1025390625,4366.2822265625,4383.0771484375,4374.1025390625,4371.02587890625,4446.9228515625,4531.794921875,4384.74365234375,4264.23095703125
1,4315.0,4282.1796875,4398.205078125,4404.74365234375,4374.615234375,4378.97412109375,4364.1025390625,4382.6923828125,4374.74365234375,4373.0771484375,4451.66650390625,4525.384765625,4386.66650390625,4269.87158203125
1,4307.1796875,4280.0,4397.43603515625,4400.5126953125,4376.794921875,4380.12841796875,4363.58984375,4382.94873046875,4374.615234375,4369.615234375,4455.64111328125,4517.05126953125,4391.9228515625,4262.3076171875
1,4296.02587890625,4278.7177734375,4397.3076171875,4392.1796875,4379.1025390625,4380.384765625,4364.4873046875,4382.05126953125,4372.3076171875,4360.0,4454.23095703125,4511.2822265625,4397.05126953125,4244.35888671875
1,4288.0771484375,4276.794921875,4397.1796875,4381.15380859375,4379.87158203125,4379.1025390625,4365.25634765625,4378.33349609375,4367.1796875,4346.794921875,4447.1796875,4510.64111328125,4399.23095703125,4227.05126953125
1,4288.46142578125,4276.41015625,4395.76904296875,4373.7177734375,4379.35888671875,4377.05126953125,4365.0,4373.0771484375,4361.02587890625,4335.76904296875,4440.5126953125,4515.12841796875,4398.7177734375,4223.46142578125
1,4296.9228515625,4282.3076171875,4392.56396484375,4377.6923828125,4378.46142578125,4376.02587890625,4364.23095703125,4369.615234375,4357.43603515625,4333.0771484375,4440.5126953125,4522.3076171875,4397.6923828125,4239.23095703125
1,4306.2822265625,4294.87158203125,4388.7177734375,4395.384765625,4377.3076171875,4376.9228515625,4364.4873046875,4370.25634765625,4359.4873046875,4341.15380859375,4448.58984375,4527.94873046875,4397.6923828125,4266.15380859375
1,4307.6923828125,4306.66650390625,4386.2822265625,4417.3076171875,4374.4873046875,4378.7177734375,4365.76904296875,4374.615234375,4366.15380859375,4355.5126953125,4458.205078125,4528.46142578125,4397.1796875,4285.384765625
1,4298.33349609375,4307.3076171875,4387.1796875,4426.53857421875,4369.4873046875,4379.23095703125,4366.9228515625,4379.1025390625,4372.6923828125,4367.3076171875,4460.5126953125,4523.84619140625,4393.205078125,4281.9228515625
1,4283.58984375,4293.7177734375,4391.2822265625,4412.8203125,4362.94873046875,4377.1796875,4366.53857421875,4380.76904296875,4374.615234375,4370.25634765625,4452.94873046875,4518.33349609375,4386.41015625,4256.41015625
1,4274.4873046875,4275.5126953125,4397.1796875,4383.58984375,4357.8203125,4373.7177734375,4365.25634765625,4378.97412109375,4372.3076171875,4365.12841796875,4441.66650390625,4517.1796875,4382.6923828125,4226.53857421875
1,4277.8203125,4267.6923828125,4401.41015625,4359.74365234375,4357.6923828125,4371.53857421875,4364.4873046875,4376.02587890625,4368.97412109375,4357.56396484375,4436.2822265625,4521.66650390625,4387.6923828125,4213.46142578125
1,4290.64111328125,4278.84619140625,4401.15380859375,4359.4873046875,4364.87158203125,4372.3076171875,4364.74365234375,4374.35888671875,4367.6923828125,4352.6923828125,4441.9228515625,4528.205078125,4399.74365234375,4226.15380859375
1,4302.1796875,4303.33349609375,4395.76904296875,4383.46142578125,4377.56396484375,4375.25634765625,4365.76904296875,4374.74365234375,4368.33349609375,4351.53857421875,4454.615234375,4530.64111328125,4410.5126953125,4255.384765625
1,4302.43603515625,4324.35888671875,4388.33349609375,4414.23095703125,4388.46142578125,4377.43603515625,4366.2822265625,4376.66650390625,4369.1025390625,4352.05126953125,4464.35888671875,4526.66650390625,4411.02587890625,4281.53857421875
1,4290.8974609375,4326.41015625,4383.7177734375,4429.74365234375,4390.384765625,4376.53857421875,4365.8974609375,4378.7177734375,4368.7177734375,4352.1796875,4463.7177734375,4519.4873046875,4400.0,4288.97412109375
1,4276.02587890625,4306.9228515625,4385.5126953125,4419.1025390625,4381.15380859375,4373.205078125,4365.5126953125,4380.12841796875,4366.9228515625,4351.53857421875,4453.33349609375,4515.0,4384.1025390625,4274.23095703125
1,4267.6923828125,4278.97412109375,4391.66650390625,4389.87158203125,4366.53857421875,4370.25634765625,4365.76904296875,4380.76904296875,4364.615234375,4350.8974609375,4441.02587890625,4515.76904296875,4372.43603515625,4246.9228515625
1,4269.74365234375,4261.15380859375,4396.9228515625,4362.05126953125,4355.12841796875,4369.87158203125,4366.2822265625,4380.64111328125,4362.56396484375,4349.615234375,4435.12841796875,4519.615234375,4370.76904296875,4222.8203125
1,4277.05126953125,4263.97412109375,4396.53857421875,4353.46142578125,4353.0771484375,4371.9228515625,4366.2822265625,4379.4873046875,4361.2822265625,4346.53857421875,4438.0771484375,4522.3076171875,4378.0771484375,4215.384765625
1,4281.15380859375,4281.66650390625,4390.0,4366.794921875,4359.87158203125,4374.23095703125,4365.5126953125,4376.66650390625,4359.615234375,4340.64111328125,4445.25634765625,4520.5126953125,4387.8203125,4228.33349609375
1,4277.43603515625,4298.46142578125,4381.794921875,4389.615234375,4370.0,4375.0,4364.87158203125,4373.33349609375,4357.1796875,4333.84619140625,4449.4873046875,4514.23095703125,4392.3076171875,4251.9228515625
1,4269.23095703125,4301.9228515625,4377.94873046875,4405.25634765625,4377.05126953125,4374.4873046875,4365.8974609375,4372.3076171875,4355.64111328125,4330.76904296875,4446.41015625,4506.53857421875,4388.0771484375,4269.615234375
1,4265.0,4292.6923828125,4382.3076171875,4405.12841796875,4377.43603515625,4374.35888671875,4369.35888671875,4375.8974609375,4357.94873046875,4336.15380859375,4438.97412109375,4504.1025390625,4379.1025390625,4269.74365234375
1,4270.76904296875,4281.2822265625,4392.94873046875,4393.46142578125,4372.3076171875,4376.41015625,4375.25634765625,4383.97412109375,4364.87158203125,4349.23095703125,4434.74365234375,4511.794921875,4373.33349609375,4254.74365234375
1,4284.4873046875,4279.87158203125,4403.46142578125,4382.3076171875,4365.76904296875,4380.64111328125,4381.41015625,4392.8203125,4373.84619140625,4362.8203125,4439.87158203125,4528.46142578125,4377.05126953125,4237.6923828125
1,4297.3076171875,4291.66650390625,4407.56396484375,4380.76904296875,4362.6923828125,4385.12841796875,4385.384765625,4397.6923828125,4379.87158203125,4367.94873046875,4453.205078125,4545.8974609375,4390.384765625,4231.794921875
1,4301.15380859375,4309.35888671875,4403.97412109375,4388.97412109375,4365.8974609375,4387.3076171875,4385.64111328125,4397.05126953125,4380.384765625,4362.3076171875,4467.3076171875,4553.7177734375,4407.05126953125,4241.794921875
1,4295.0,4321.41015625,4398.0771484375,4399.23095703125,4374.1025390625,4385.76904296875,4382.6923828125,4393.58984375,4377.3076171875,4353.0771484375,4474.35888671875,4548.46142578125,4418.205078125,4261.53857421875
1,4285.5126953125,4321.02587890625,4396.41015625,4404.1025390625,4381.9228515625,4381.41015625,4378.58984375,4391.9228515625,4375.5126953125,4351.15380859375,4472.6923828125,4536.15380859375,4418.58984375,4278.58984375
1,4280.384765625,4309.615234375,4401.66650390625,4401.794921875,4383.7177734375,4376.66650390625,4375.5126953125,4393.97412109375,4377.6923828125,4360.64111328125,4466.41015625,4527.05126953125,4409.1025390625,4282.43603515625
1,4282.43603515625,4296.02587890625,4409.87158203125,4397.05126953125,4378.33349609375,4373.46142578125,4374.35888671875,4397.94873046875,4382.56396484375,4375.5126953125,4461.53857421875,4527.05126953125,4396.9228515625,4272.05126953125
1,4287.8203125,4289.4873046875,4413.97412109375,4396.794921875,4369.23095703125,4372.6923828125,4373.84619140625,4399.4873046875,4385.5126953125,4384.1025390625,4461.794921875,4533.7177734375,4389.4873046875,4256.2822265625
1,4291.02587890625,4294.23095703125,4410.25634765625,4403.33349609375,4362.43603515625,4373.46142578125,4372.94873046875,4395.8974609375,4383.58984375,4380.12841796875,4465.64111328125,4540.64111328125,4390.5126953125,4247.56396484375
1,4289.4873046875,4305.76904296875,4401.53857421875,4412.05126953125,4362.05126953125,4374.4873046875,4371.41015625,4388.58984375,4377.3076171875,4366.794921875,4468.97412109375,4542.56396484375,4397.1796875,4252.6923828125
1,4285.25634765625,4314.615234375,4394.4873046875,4414.1025390625,4368.205078125,4375.5126953125,4370.12841796875,4381.794921875,4370.384765625,4353.0771484375,4468.33349609375,4538.84619140625,4402.6923828125,4267.3076171875
1,4282.6923828125,4314.74365234375,4394.35888671875,4404.4873046875,4377.1796875,4376.41015625,4370.64111328125,4379.35888671875,4366.53857421875,4347.3076171875,4464.1025390625,4533.33349609375,4401.53857421875,4279.615234375
1,4285.12841796875,4308.33349609375,4401.66650390625,4388.7177734375,4383.97412109375,4377.8203125,4373.205078125,4382.05126953125,4367.6923828125,4351.794921875,4459.87158203125,4530.76904296875,4394.87158203125,4280.0
1,4291.9228515625,4303.46142578125,4410.76904296875,4379.1025390625,4385.0,4379.615234375,4376.794921875,4387.1796875,4373.33349609375,4362.8203125,4459.615234375,4533.97412109375,4389.23095703125,4268.97412109375
1,4298.84619140625,4305.384765625,4414.87158203125,4383.84619140625,4380.76904296875,4381.9228515625,4380.0,4391.15380859375,4379.615234375,4373.0771484375,4463.46142578125,4540.76904296875,4390.25634765625,4256.66650390625
1,4301.15380859375,4312.56396484375,4411.15380859375,4399.615234375,4375.384765625,4384.35888671875,4381.9228515625,4391.794921875,4382.6923828125,4376.41015625,4467.56396484375,4545.12841796875,4397.3076171875,4253.33349609375
1,4297.56396484375,4318.97412109375,4403.33349609375,4413.33349609375,4372.94873046875,4385.76904296875,4382.6923828125,4390.384765625,4381.41015625,4370.8974609375,4467.8203125,4542.43603515625,4404.23095703125,4260.8974609375
1,4291.02587890625,4319.4873046875,4397.94873046875,4413.7177734375,4373.46142578125,4384.87158203125,4382.56396484375,4389.35888671875,4377.94873046875,4360.8974609375,4463.97412109375,4534.35888671875,4405.384765625,4272.1796875
1,4286.15380859375,4314.23095703125,4398.84619140625,4401.02587890625,4373.84619140625,4381.53857421875,4382.05126953125,4389.4873046875,4374.74365234375,4352.8203125,4459.1025390625,4526.2822265625,4400.25634765625,4279.1025390625
1,4286.15380859375,4308.33349609375,4404.35888671875,4386.02587890625,4371.66650390625,4377.05126953125,4381.794921875,4389.35888671875,4372.6923828125,4351.66650390625,4457.05126953125,4522.8203125,4393.84619140625,4278.84619140625
1,4291.02587890625,4307.05126953125,4408.84619140625,4381.41015625,4367.6923828125,4373.84619140625,4381.53857421875,4387.56396484375,4371.15380859375,4357.05126953125,4458.46142578125,4523.58984375,4391.53857421875,4273.7177734375
1,4297.56396484375,4311.66650390625,4408.33349609375,4390.8974609375,4365.25634765625,4373.58984375,4380.76904296875,4384.4873046875,4369.74365234375,4364.615234375,4461.41015625,4525.384765625,4393.7177734375,4267.43603515625
1,4301.15380859375,4317.1796875,4403.205078125,4406.02587890625,4367.6923828125,4376.41015625,4379.87158203125,4381.41015625,4369.1025390625,4368.7177734375,4462.8203125,4525.25634765625,4396.794921875,4261.9228515625
1,4298.58984375,4318.46142578125,4397.6923828125,4414.1025390625,4374.615234375,4380.64111328125,4379.4873046875,4379.615234375,4369.35888671875,4366.66650390625,4461.53857421875,4523.205078125,4396.794921875,4258.0771484375
1,4291.02587890625,4315.12841796875,4395.5126953125,4409.74365234375,4382.43603515625,4383.97412109375,4380.12841796875,4379.74365234375,4369.4873046875,4359.23095703125,4458.33349609375,4521.41015625,4394.1025390625,4256.2822265625
1,4283.33349609375,4311.41015625,4397.1796875,4398.33349609375,4386.15380859375,4385.0,4381.41015625,4381.02587890625,4368.84619140625,4350.5126953125,4455.5126953125,4520.8974609375,4391.794921875,4256.9228515625
1,4280.12841796875,4310.76904296875,4399.87158203125,4389.74365234375,4383.7177734375,4383.7177734375,4382.56396484375,4382.05126953125,4367.6923828125,4344.4873046875,4453.46142578125,4521.41015625,4392.05126953125,4259.87158203125
1,4283.0771484375,4312.94873046875,4400.384765625,4388.58984375,4376.15380859375,4381.53857421875,4382.1796875,4381.53857421875,4366.2822265625,4343.205078125,4451.66650390625,4521.9228515625,4392.43603515625,4263.205078125
1,4288.97412109375,4314.4873046875,4397.6923828125,4391.15380859375,4367.1796875,4379.74365234375,4380.12841796875,4379.35888671875,4365.0,4345.64111328125,4449.615234375,4521.9228515625,4389.74365234375,4264.23095703125
1,4292.94873046875,4313.7177734375,4393.0771484375,4391.66650390625,4360.384765625,4378.7177734375,4377.05126953125,4376.15380859375,4363.84619140625,4349.35888671875,4447.94873046875,4521.53857421875,4383.97412109375,4261.53857421875
1,4291.41015625,4312.43603515625,4389.23095703125,4388.33349609375,4357.1796875,4377.56396484375,4374.1025390625,4373.84619140625,4363.33349609375,4352.56396484375,4447.8203125,4521.02587890625,4379.35888671875,4257.05126953125
1,4285.8974609375,4313.46142578125,4387.8203125,4385.5126953125,4357.56396484375,4375.8974609375,4372.05126953125,4373.46142578125,4363.97412109375,4355.25634765625,4448.84619140625,4520.76904296875,4379.615234375,4254.23095703125
1,4281.53857421875,4317.56396484375,4389.4873046875,4387.3076171875,4360.12841796875,4373.97412109375,4371.53857421875,4375.12841796875,4365.5126953125,4357.43603515625,4449.74365234375,4521.02587890625,4384.615234375,4255.64111328125
1,4283.205078125,4322.3076171875,4393.33349609375,4393.205078125,4363.58984375,4372.3076171875,4372.6923828125,4377.6923828125,4367.05126953125,4357.6923828125,4450.0,4521.9228515625,4391.02587890625,4261.53857421875
1,4290.12841796875,4324.35888671875,4397.43603515625,4397.3076171875,4366.66650390625,4371.66650390625,4374.74365234375,4380.0,4367.56396484375,4354.35888671875,4451.15380859375,4522.56396484375,4395.0,4268.84619140625
1,4297.05126953125,4322.56396484375,4399.615234375,4394.615234375,4368.33349609375,4371.9228515625,4376.53857421875,4381.41015625,4367.3076171875,4348.84619140625,4454.4873046875,4522.8203125,4395.384765625,4272.8203125
1,4298.205078125,4318.205078125,4398.0771484375,4386.2822265625,4367.94873046875,4372.3076171875,4376.53857421875,4381.794921875,4367.43603515625,4345.8974609375,4459.1025390625,4522.6923828125,4394.1025390625,4270.8974609375
1,4292.6923828125,4313.84619140625,4392.8203125,4379.74365234375,4365.25634765625,4372.3076171875,4374.74365234375,4381.41015625,4367.94873046875,4348.97412109375,4462.1796875,4522.56396484375,4393.33349609375,4264.74365234375
1,4284.35888671875,4311.66650390625,4386.02587890625,4382.05126953125,4360.8974609375,4372.3076171875,4372.56396484375,4380.384765625,4368.33349609375,4356.2822265625,4460.8974609375,4522.43603515625,4394.23095703125,4259.23095703125
1,4278.33349609375,4312.43603515625,4381.15380859375,4393.0771484375,4356.66650390625,4372.6923828125,4372.05126953125,4379.74365234375,4368.205078125,4361.9228515625,4455.25634765625,4521.2822265625,4396.02587890625,4258.84619140625
1,4277.56396484375,4316.15380859375,4381.794921875,4403.84619140625,4354.35888671875,4373.205078125,4373.97412109375,4380.12841796875,4367.56396484375,4360.12841796875,4448.33349609375,4518.7177734375,4396.794921875,4263.58984375
